Outcome: win
Spanning Area: 381
Rows: 16, Cols: 30, Mines: 99
Clicked Mine: None
Last Move Prob: 0.0
Last Move Entropy: 0.0
Game Seed: 2144181937

15,20,0,1,0,0,-1.0000
15,21,0,1,0,0,-1.0000
15,22,0,1,0,0,-1.0000
15,23,0,1,0,0,-1.0000
15,24,0,1,0,0,-1.0000
15,25,0,1,0,0,-1.0000
15,26,0,1,0,0,-1.0000
15,27,0,1,0,1,-1.0000
15,28,0,1,0,3,-1.0000
15,29,1,0,0,1,-1.0000
